Date,Close,High,Low,Open,Volume
2020-05-05,75.02648162841797,75.07804477422141,75.00070333352933,75.02648162841797,3625600
2020-05-06,74.6913833618164,75.00073614788059,74.63982674948205,74.966362887648,5006600
2020-05-07,74.93197631835938,74.96634957248675,74.73433830216185,74.91479296930963,3425600
2020-05-08,74.7171401977539,74.90618979669452,74.67417855183014,74.8718165463392,3078900
2020-05-11,74.48512268066406,74.734323807735,74.44215448233139,74.69995056027419,4344300
2020-05-12,74.72573852539062,74.82026332913148,74.57106216981718,74.64840362561763,3942700
2020-05-13,74.81167602539062,74.92339074452029,74.76871437313378,74.88042253623533,2628900
2020-05-14,75.01791381835938,75.01791381835938,74.91479405448354,74.95776226177213,2844700
2020-05-15,75.06086730957031,75.19836031312423,75.0007157595223,75.19836031312423,2871300
2020-05-18,74.92337799072266,75.09523768255156,74.82025824200912,75.09523768255156,3573700
2020-05-19,75.01791381835938,75.02650221499472,74.89761070518487,74.99212896036944,3083000
2020-05-20,75.21556091308594,75.24993417185877,74.99213800907692,75.07807443402338,4388600
2020-05-21,75.29288482666016,75.35303637647858,75.24132167251064,75.2756949232679,5762200
2020-05-22,75.31868743896484,75.34446574634735,75.28431417711171,75.34446574634735,3710300
2020-05-26,75.27569580078125,75.32725895553186,75.21554425026163,75.32725895553186,5193900
2020-05-27,75.3100814819336,75.43038460282898,75.2499299214859,75.40460629921259,7606400
2020-05-28,75.33587646484375,75.33587646484375,75.18979500798967,75.23276322754903,7381900
2020-05-29,75.5506591796875,75.56784907962277,75.30145807883326,75.37879951649019,6196500
2020-06-01,75.48955535888672,75.48955535888672,75.37763206025257,75.41206494548292,4345600
2020-06-02,75.54981231689453,75.54981231689453,75.44649396952377,75.48093341864737,5445500
2020-06-03,75.37760925292969,75.48953251769873,75.3001188629725,75.44648157120561,5036400
2020-06-04,75.1968002319336,75.45509277255529,75.1623673572594,75.42926483222355,6341700
2020-06-05,75.18819427490234,75.18819427490234,74.92990173779388,75.07626444345104,6465600
2020-06-08,75.26569366455078,75.32596105985625,75.09350298329326,75.14515887393983,4491000
2020-06-09,75.3173599243164,75.43789472100946,75.3173599243164,75.41206020572915,5445200
2020-06-10,75.63591766357422,75.63591766357422,75.3345806546863,75.45511545824147,3951600
2020-06-11,75.4981689453125,75.71341061153255,75.48955743944047,75.71341061153255,5026500
2020-06-12,75.57563781738281,75.68756766557786,75.4981539858506,75.6186887695583,4087300
2020-06-15,75.73065948486328,75.81675487448916,75.58429666563356,75.6445640952374,4486100
2020-06-16,75.63591766357422,75.8425478170039,75.57565026179664,75.8425478170039,9338500
2020-06-17,75.65312957763672,75.71339697057404,75.51537178312103,75.70478546625351,3900300
2020-06-18,75.7392349243164,75.76506287203814,75.66174451249718,75.71340697659468,2988600
2020-06-19,75.7650375366211,75.78225397312714,75.71338165845108,75.71338165845108,2606400
2020-06-22,75.7392349243164,75.90282068475942,75.72201191339923,75.86838123157911,3048400
2020-06-23,75.7048110961914,75.78229495534883,75.68759465037489,75.77369001676827,3037100
2020-06-24,75.71341705322266,75.76507295554094,75.63592663109029,75.6875891020635,3256700
2020-06-25,75.79090118408203,75.88560805111547,75.76507323282836,75.87699654447925,4318400
2020-06-26,75.92864990234375,75.94586634489482,75.80811509852377,75.91142689113852,2911700
2020-06-29,75.98030853271484,75.98892003862733,75.87699016772814,75.95448058363176,3047300
2020-06-30,76.05783081054688,76.07505383107431,75.91146797935215,76.0664423208106,5405900
2020-07-01,76.07677459716797,76.07677459716797,75.90426753052407,76.02502379331935,3569200
2020-07-02,76.19752502441406,76.19752502441406,76.05089337092419,76.10265075153175,4007000
2020-07-06,76.17163848876953,76.18889314002365,76.05950957850298,76.11988769644978,4026800
2020-07-07,76.29239654541016,76.29239654541016,76.15439223569021,76.2233976809109,3300800
2020-07-08,76.24928283691406,76.32690903718172,76.2061527829505,76.31828829096685,2908100
2020-07-09,76.4563217163086,76.49945178668672,76.27518726602511,76.29243534574148,3189700
2020-07-10,76.37003326416016,76.55116763168655,76.35277861160233,76.55116763168655,2960500
2020-07-13,76.40453338623047,76.42178145747903,76.32690061380801,76.3614033370267,3115800
2020-07-14,76.49940490722656,76.54252837045347,76.45627486327888,76.48215025735918,3067300
2020-07-15,76.5080337524414,76.5684118719288,76.44765563295402,76.5252884041358,3349900
2020-07-16,76.5597915649414,76.6460450817425,76.5597915649414,76.61154235887776,2856100
2020-07-17,76.63740539550781,76.70641083010787,76.56839996090775,76.68916276181808,2430300
2020-07-20,76.7150650024414,76.76681580614235,76.6633076180177,76.76681580614235,2771000
2020-07-21,76.7581787109375,76.80130876234838,76.7409306388063,76.77543336379063,3044700
2020-07-22,76.8616714477539,76.88754684111443,76.80992066103283,76.87029877244761,5609100
2020-07-23,76.93070983886719,76.97383331936746,76.89620710603293,76.97383331936746,4394900
2020-07-24,76.91342163085938,76.96517899789484,76.84441619529245,76.90480088695392,2980400
2020-07-27,76.8616714477539,77.00830306394397,76.76679061828489,76.99967573925026,5146900
2020-07-28,76.89618682861328,76.9738130214779,76.8358087072558,76.94793762385636,5547800
2020-07-29,77.0169448852539,77.0169448852539,76.90481596601245,76.9393121098392,3136200
2020-07-30,77.06004333496094,77.08592530551017,77.02554720233468,77.04279526864781,2621100
2020-07-31,77.16357421875,77.1722015448093,76.99968792723159,77.06869337426268,5110000
2020-08-03,77.13679504394531,77.1886445797522,77.05038794085301,77.18000189171116,6270000
2020-08-04,77.30096435546875,77.30096435546875,77.2059145751548,77.22319994926931,5325100
2020-08-05,77.19729614257812,77.24050299900088,77.1454531888234,77.22322421189621,4931500
2020-08-06,77.3182373046875,77.40464438405874,77.28367315445148,77.3182373046875,3933400
2020-08-07,77.23181915283203,77.413275986717,77.20589768976807,77.37871843092317,3764400
2020-08-10,77.14543914794922,77.33553873370506,77.13679645974953,77.31825994974523,3708400
2020-08-11,76.87757110595703,76.98989967689218,76.79980010112565,76.98989967689218,8125700
2020-08-12,76.6788330078125,76.77388280085907,76.65291153560699,76.77388280085907,4530800
2020-08-13,76.42827606201172,76.70478285522388,76.35051161662795,76.70478285522388,3969800
2020-08-14,76.34183502197266,76.50601312368316,76.32455623926371,76.47144896582627,3454400
2020-08-17,76.43687438964844,76.51464538233606,76.3763887697528,76.4195956092946,3995400
2020-08-18,76.54056549072266,76.58376573705965,76.48007987190044,76.53192280448005,6371100
2020-08-19,76.41095733642578,76.64425714308786,76.38503586817872,76.64425714308786,4628100
2020-08-20,76.54056549072266,76.62697257583467,76.53192280448005,76.60969379578748,4623400
2020-08-21,76.70475006103516,76.70475006103516,76.54057854904501,76.62698564889864,3642100
2020-08-24,76.61836242675781,76.72205492838965,76.59244094946006,76.68749076117903,2960400
2020-08-25,76.47147369384766,76.52331665117757,76.33321701771301,76.48875248214391,4830800
2020-08-26,76.42827606201172,76.48012561804285,76.34186892521578,76.44556144483607,4853800
2020-08-27,76.15174865722656,76.57515472007701,76.14311256059383,76.57515472007701,5125700
2020-08-28,76.21221160888672,76.28998260251159,76.1430898942002,76.24677576244908,4281200
2020-08-31,76.43687438964844,76.50600269594007,76.26406021635749,76.2986243695033,16000300
2020-09-01,76.64722442626953,76.66453314604436,76.32695697761645,76.38754740261989,7201700
2020-09-02,76.81169891357422,76.83766530143309,76.62992759469947,76.63858525860664,5054900
2020-09-03,76.82034301757812,76.94152387543778,76.78571897192373,76.87227578412899,7543900
2020-09-04,76.3702621459961,76.72514714322975,76.3702621459961,76.70783841813719,6588300
2020-09-08,76.48278045654297,76.59530367207535,76.44815640471855,76.53471323234828,4440300
2020-09-09,76.43083190917969,76.56066382190205,76.37889254022947,76.51738871894835,6048200
2020-09-10,76.44813537597656,76.48275941827687,76.31829686831558,76.37023623369647,5331800
2020-09-11,76.52604675292969,76.56932185609365,76.47410738372709,76.543355473423,5301400
2020-09-14,76.52604675292969,76.62991228361227,76.51738909075236,76.5952882387643,4256400
2020-09-15,76.5693130493164,76.59527942900047,76.51738028994826,76.5693130493164,3746900
2020-09-16,76.55199432373047,76.69048386522863,76.46543093095197,76.67317514898873,4851800
2020-09-17,76.55199432373047,76.6991415252784,76.5346790036309,76.69048386522863,2815400
2020-09-18,76.46546173095703,76.62126665531241,76.45681067128231,76.62126665531241,2938800
2020-09-21,76.50874328613281,76.60395777325603,76.50008562261371,76.59530010973691,4981500
2020-09-22,76.5346908569336,76.57797256002608,76.47410043492052,76.51738213801302,4442200
2020-09-23,76.3615951538086,76.55202412588089,76.3615951538086,76.52605773948235,4659600
2020-09-24,76.3702621459961,76.45681897918504,76.33563809194789,76.44816131470724,4225900
2020-09-25,76.3615951538086,76.4308432534462,76.33562876741006,76.4308432534462,5602600
2020-09-28,76.43083190917969,76.43948296745367,76.3702414819555,76.40485892277394,4215100
2020-09-29,76.48278045654297,76.55202856019181,76.45681406864031,76.50874684444562,7929700
2020-09-30,76.3615951538086,76.4308432534462,76.28368939075072,76.41352792660567,6113600
2020-10-01,76.43962860107422,76.4656392119259,76.27488591220074,76.29222411439868,4485900
2020-10-02,76.3875732421875,76.48294985768635,76.28353083626672,76.48294985768635,5557100
2020-10-05,76.1014633178711,76.28355080611452,76.1014633178711,76.28355080611452,6298400
2020-10-06,76.20549774169922,76.33555737329552,76.07543811010292,76.17948713840148,5705900
2020-10-07,76.1014633178711,76.21418477393692,76.05811450909178,76.14481874175932,3494600
2020-10-08,76.23150634765625,76.25751695027247,76.1708127365159,76.20549574504003,5661600
2020-10-09,76.24886322021484,76.24886322021484,76.09279296472344,76.15348658546407,4105000
2020-10-12,76.36158752441406,76.38759813437025,76.26621087783514,76.29222148779132,3383500
2020-10-13,76.42227935791016,76.47430057660083,76.3789239322618,76.40494115671633,4121100
2020-10-14,76.46566009521484,76.50034312419245,76.40496644828187,76.44831527317035,6966400
2020-10-15,76.42227935791016,76.50898359409767,76.38759634041331,76.4656347835585,3877900
2020-10-16,76.36158752441406,76.48297478094918,76.33557691445787,76.43962596939198,3424500
2020-10-19,76.29220581054688,76.32688882173126,76.23151219475122,76.30955062369306,5206600
2020-10-20,76.16213989257812,76.24017831508546,76.1361292901115,76.24017831508546,4652700
2020-10-21,76.07543182373047,76.16213603259412,76.05809362800058,76.12745964113434,4115700
2020-10-22,75.94536590576172,76.07542551582667,75.92802771146945,76.06675972623381,5036700
2020-10-23,76.040771484375,76.08412690928432,75.92805664076349,75.93672904876716,3237300
2020-10-26,76.15351104736328,76.22287709766522,76.12750043227771,76.13616622723247,4177000
2020-10-27,76.3355712890625,76.35290948938581,76.21418404147276,76.27487766526764,3293100
2020-10-28,76.23150634765625,76.37890417255318,76.20549574504003,76.37890417255318,4766400
2020-10-29,76.06678009033203,76.24886094712582,75.9887416573585,76.23151613308356,4200700
2020-10-30,75.93672180175781,76.09279205538411,75.86735577456646,76.02342602819277,9731400
2020-11-02,76.04181671142578,76.11129591426513,76.01575455551094,76.05049747019731,4021200
2020-11-03,76.02444458007812,76.03313196568466,75.92890321800712,76.01575719447159,3985400
2020-11-04,76.54557037353516,76.59768805744619,76.43266087370552,76.49345931615736,5667400
2020-11-05,76.62371063232422,76.68450904862829,76.52816931719919,76.67582166729045,4128700
2020-11-06,76.45003509521484,76.49346539750461,76.36318111716908,76.4413543359839,3844500
2020-11-09,76.09393310546875,76.22421738804412,75.94628067759913,76.20684261621601,5712700
2020-11-10,75.9462890625,76.04183043850132,75.90285875466863,75.93760167562681,5169600
2020-11-11,75.99838256835938,76.00706995322503,75.89415382957085,75.94627151223166,3365700
2020-11-12,76.25027465820312,76.25027465820312,76.0852474547418,76.12867775876869,4178500
2020-11-13,76.27632904052734,76.32844010334706,76.25027350911748,76.2850164265086,3199500
2020-11-16,76.31978607177734,76.32846683426476,76.25030021266052,76.27635575319526,4059400
2020-11-17,76.45003509521484,76.47609725250896,76.36318111716908,76.39792403369414,5537500
2020-11-18,76.5368881225586,76.54556888093013,76.4760896812923,76.5368881225586,6089500
2020-11-19,76.69325256347656,76.7279888611914,76.58033640303,76.61507932728007,6207000
2020-11-20,76.7626724243164,76.78873456725135,76.64976297771877,76.71056139150674,6611300
2020-11-23,76.70191955566406,76.75403724595101,76.66717663765078,76.74534985981417,3506600
2020-11-24,76.62371063232422,76.7105645661114,76.60633586964855,76.69319642996612,4678800
2020-11-25,76.58901977539062,76.70192930338244,76.58033238814976,76.66718638095384,5282000
2020-11-27,76.75401306152344,76.762693818391,76.67583986399164,76.68452724739116,2226300
2020-11-30,76.85823822021484,76.8669256039607,76.73664135390177,76.75401612139349,4729900
2020-12-01,76.6259536743164,76.7912412919472,76.55635539465226,76.78254648493213,7331400
2020-12-02,76.4954605102539,76.72165160630271,76.39976453258932,76.57375359892997,4631300
2020-12-03,76.64335632324219,76.72165605371457,76.55636178502894,76.66945402098038,3685300
2020-12-04,76.44330596923828,76.57379452009836,76.39110391163327,76.55639825907068,4880200
2020-12-07,76.54767608642578,76.61727438621637,76.52157838331911,76.53898127689635,4734800
2020-12-08,76.57379150390625,76.69559187534632,76.56509669236539,76.68689042654474,3737300
2020-12-09,76.44330596923828,76.48679994043798,76.39110391163327,76.46070223026597,5163900
2020-12-10,76.599853515625,76.64334746107356,76.48675465549321,76.5215537942063,4731400
2020-12-11,76.72168731689453,76.75648647381163,76.66079045160473,76.69558960852184,5317100
2020-12-14,76.69558715820312,76.72168486574203,76.56509198324825,76.6520865541314,5176800
2020-12-15,76.7303695678711,76.73907101499113,76.64337500844908,76.65207645556912,6539900
2020-12-16,76.65206909179688,76.72166738755213,76.54767164816401,76.63466619922866,4186700
2020-12-17,76.66944885253906,76.81734685851507,76.59115576460238,76.7564500221452,4963600
2020-12-18,76.64335632324219,76.7651500041923,76.60855718050533,76.72165605371457,3472700
2020-12-21,76.65206909179688,76.74776508914564,76.60856849763515,76.72166738755213,5364200
2020-12-22,76.77387237548828,76.78257382285871,76.63467576659994,76.68687781356289,4697300
2020-12-23,76.68746185302734,76.69619208789297,76.54780473204946,76.68746185302734,5643700
2020-12-24,76.81839752197266,76.8358513344814,76.74856895350004,76.8009370502451,1980900
2020-12-28,76.79219818115234,76.83583603334354,76.69618558342721,76.75728390386888,4706500
2020-12-29,76.81839752197266,76.85331180620896,76.73111514099129,76.76602276600879,4884800
2020-12-30,76.87075805664062,76.87948829164557,76.79220591925052,76.83584377583897,3609800
2020-12-31,76.97550964355469,76.9929634563292,76.88822060202534,76.90568107401877,6134900
2021-01-04,76.87075805664062,76.89694210243732,76.79220591925052,76.84457401084393,7568400
2021-01-05,76.73978424072266,76.84452701907558,76.65250192170227,76.82706655974306,6452700
2021-01-06,76.3994140625,76.46924261387376,76.23357291779162,76.46924261387376,5933700
2021-01-07,76.24229431152344,76.30339262208707,76.22484050531229,76.25102454423723,6196100
2021-01-08,76.1724624633789,76.2772052737506,76.08518011767724,76.2772052737506,7688800
2021-01-11,76.09394073486328,76.15503906717306,76.02411216673245,76.15503906717306,5404300
2021-01-12,76.07650756835938,76.07650756835938,75.88448228349645,76.0154025602479,6078800
2021-01-13,76.27722930908203,76.3819721524587,76.12884860871208,76.17248646570536,7357100
2021-01-14,76.18120574951172,76.37323093848897,76.12010743112963,76.28594857783129,7191900
2021-01-15,76.24229431152344,76.31212285480085,76.1811960009598,76.23356407880966,4083600
2021-01-19,76.34703063964844,76.35576087162046,76.19864999220334,76.25974829757578,7636500
2021-01-20,76.33831024169922,76.37322451486916,76.28594216155265,76.30339596852927,5889500
2021-01-21,76.23358154296875,76.28595629203342,76.17248321840826,76.22485796747291,7890800
2021-01-22,76.26850891113281,76.30342319676163,76.20741057608716,76.29469961976874,4439800
2021-01-25,76.44306945800781,76.45179303375895,76.32959638106169,76.36451066172064,5126900
2021-01-26,76.4343490600586,76.47799358130382,76.37325072584667,76.40816501099906,4608700
2021-01-27,76.4343490600586,76.54781549238959,76.42561882396575,76.48671715817767,4248500
2021-01-28,76.37324523925781,76.43434356908048,76.29469309772232,76.4256133336148,4359300
2021-01-29,76.3121566772461,76.35580120094235,76.18996000195982,76.18996000195982,6088400
2021-02-01,76.33747863769531,76.38119264260509,76.25880143264256,76.26753889776795,5774700
2021-02-02,76.24132537841797,76.26755111763754,76.20635550285128,76.24132537841797,4554500
2021-02-03,76.11015319824219,76.20631864208019,76.11015319824219,76.18883704766354,4271700
2021-02-04,76.12772369384766,76.15394944871036,76.0053323912712,76.10149793898495,4652200
2021-02-05,76.02277374267578,76.17139072140694,76.01402960574389,76.12768337639189,4401300
2021-02-08,76.11015319824219,76.16261132112928,76.00525029210513,76.0314760186394,5571500
2021-02-09,76.0751953125,76.18010490496654,76.06645784882582,76.11016517665551,4474000
2021-02-10,76.19764709472656,76.19764709472656,76.11896317723952,76.16267720582391,3735500
2021-02-11,76.11892700195312,76.2238366188031,76.07521299414368,76.1976108820459,4578200
2021-02-12,75.91783905029297,76.0314927834266,75.891613317976,75.99652291706394,4825400
2021-02-16,75.55943298339844,75.69930582232985,75.5419513797153,75.6818242186467,6702200
2021-02-17,75.71678924560547,75.72553338179796,75.6118796207606,75.69056350684967,5217000
2021-02-18,75.67306518554688,75.70803505585138,75.5506739743915,75.60313211475864,4607000
2021-02-19,75.41082000732422,75.57691859550086,75.35836185384836,75.55943699089052,4011100
2021-02-22,75.20098114013672,75.43702609472261,75.18349954008107,75.34960475480294,4809400
2021-02-23,75.18350982666016,75.22722383751127,75.02614872534637,75.0698627361975,6475900
2021-02-24,75.13980865478516,75.17477853547696,74.8513188112676,74.90377029739393,5164600
2021-02-25,74.4841079711914,74.88625809995222,74.23932557616831,74.83379996543296,9956100
2021-02-26,75.13106536865234,75.13106536865234,74.57156066055838,74.80759899967023,8580200
2021-03-01,75.03384399414062,75.077623706141,74.8850036610933,74.9550485283554,7152000
2021-03-02,75.0251235961914,75.04263148013145,74.94632141883899,74.99010114846243,5338800
2021-03-03,74.78870391845703,74.87625667464592,74.70990844184118,74.83248363647503,6022500
2021-03-04,74.55229187011719,74.84122190400551,74.46473913616948,74.81495007196031,9701800
2021-03-05,74.50855255126953,74.53481771770657,74.35095487279821,74.42099976986303,6871000
2021-03-08,74.16709899902344,74.42100676486199,74.16709899902344,74.38598431303774,5806700
2021-03-09,74.41222381591797,74.48226869540682,74.35969349622502,74.35969349622502,7671800
2021-03-10,74.55229187011719,74.60482217451673,74.45598185882109,74.48224701102086,5286700
2021-03-11,74.5610580444336,74.62234563349465,74.45599074325197,74.54354348764689,5510000
2021-03-12,74.11453247070312,74.20208521758646,74.05324487990015,74.1933279389442,5717100
2021-03-15,74.20210266113281,74.24588238478948,74.12330717436838,74.12330717436838,5012200
2021-03-16,74.19335174560547,74.28966180203437,74.12331353353326,74.24588875447031,6159100
2021-03-17,74.16709899902344,74.24590118559041,73.93070579902185,74.07078892646916,7370600
2021-03-18,73.86066436767578,73.95697444475773,73.7380891204533,73.80813402739471,4905200
2021-03-19,73.92194366455078,74.30718392948424,73.80812571347919,74.24589631277658,4969200
2021-03-22,74.132080078125,74.16710253161737,74.02701939749787,74.09705762463263,4748300
2021-03-23,74.29841613769531,74.31592402005707,74.14081847704634,74.30717341880033,5148600
2021-03-24,74.41222381591797,74.42098109581592,74.19333857740087,74.21085313719676,5148200
2021-03-25,74.35969543457031,74.47351335682106,74.27214267285069,74.44724819628993,3876300
2021-03-26,74.22836303710938,74.35093823962679,74.18458999612318,74.2108551566844,3376200
2021-03-29,74.132080078125,74.2721698920945,74.05328456765464,74.2459047219377,3775500
2021-03-30,74.21087646484375,74.21962706764502,73.99199115752165,74.04452149372712,4769200
2021-03-31,74.17584991455078,74.289667863322,74.09704773474833,74.21087236336864,6949300
2021-04-01,74.41455078125,74.44964609156528,74.30046759014496,74.3969964310694,4780200
2021-04-05,74.30046844482422,74.33557045056624,74.19516912262117,74.25659595891396,8200600
2021-04-06,74.56370544433594,74.58125309388352,74.3794249964926,74.3969726460402,5400600
2021-04-07,74.4759750366211,74.60759918330072,74.45842068704866,74.50229986595701,5480200
2021-04-08,74.64266967773438,74.6514468488154,74.54614088090288,74.56369522306491,3872300
2021-04-09,74.546142578125,74.65144854843506,74.45839095037665,74.56369692068671,9748500
2021-04-12,74.52861785888672,74.52861785888672,74.45841385708216,74.52861785888672,3995700
2021-04-13,74.72164916992188,74.72164916992188,74.49348959201583,74.49348959201583,4097500
2021-04-14,74.66899108886719,74.70409307656968,74.59879380848179,74.64266627184521,4592300
2021-04-15,74.98492431640625,75.0814531371968,74.82696867284184,74.87962501737768,5395000
2021-04-16,74.78309631347656,74.86207078787143,74.64268832119028,74.78309631347656,6199700
2021-04-19,74.73919677734375,74.75675111910715,74.6426679827043,74.68654714209305,6165300
2021-04-20,74.86206817626953,74.90594734608365,74.71288971093568,74.72166688390277,6383700
2021-04-21,74.9410400390625,74.9410400390625,74.80063206910594,74.83573406159509,4508300
2021-04-22,74.97616577148438,74.99371342577486,74.84453493172656,74.94984094253734,4007800
2021-04-23,74.98492431640625,75.02880348768252,74.89717266887526,75.01125583618494,6435700
2021-04-26,74.9322509765625,75.02000259635024,74.91470333061274,74.99367777991586,3797400
2021-04-27,74.73919677734375,74.91470671987902,74.7216491306001,74.91470671987902,4450300
2021-04-28,74.7742919921875,74.79184633236068,74.61633640572454,74.76551482210091,5479200
2021-04-29,74.712890625,74.712890625,74.54615781169211,74.64268663044705,6247600
2021-04-30,74.81819915771484,74.81819915771484,74.68656833721315,74.78309715924628,6867600
2021-05-03,74.83662414550781,74.97724144146187,74.80146814518893,74.81025882159902,4601200
2021-05-04,74.9333267211914,75.04757873173747,74.88938002965324,74.91574536244666,5520300
2021-05-05,74.97727966308594,75.00364500043516,74.85423695190636,74.88939297014693,5950300
2021-05-06,75.01239776611328,75.05634444303224,74.91572044114874,74.92451111759682,4143600
2021-05-07,75.02119445800781,75.23212377242463,74.96846380573412,75.12666246787722,4886300
2021-05-10,74.84542083740234,75.04755947383039,74.82783948316914,75.02998482491915,6211800
2021-05-11,74.6960220336914,74.73996872329882,74.6520820494074,74.72238736532648,6630800
2021-05-12,74.43238067626953,74.57299804869155,74.40601533802322,74.57299804869155,7011700
2021-05-13,74.5817642211914,74.61692022907539,74.42356553837493,74.42356553837493,6991000
2021-05-14,74.7575454711914,74.7575454711914,74.63450278323022,74.68724015330187,6262100
2021-05-17,74.68722534179688,74.73995599608772,74.66085330932918,74.73995599608772,4753000
2021-05-18,74.6081314086914,74.64328741745085,74.57297539993196,74.62571276573266,4631000
2021-05-19,74.52906036376953,74.70483376107724,74.44116695979038,74.62573774388636,6511300
2021-05-20,74.775146484375,74.78393046059283,74.60815706168137,74.60815706168137,5283900
2021-05-21,74.7927017211914,74.83664841217059,74.73118037701472,74.81028307971253,5050800
2021-05-24,74.88056945800781,74.9157254608343,74.82783880642904,74.83662948346614,6954500
2021-05-25,75.07392120361328,75.07392120361328,74.91572254970245,74.92451322639796,5235500
2021-05-26,75.04756164550781,75.10908297646034,74.98604031455527,75.02998699608801,4834400
2021-05-27,74.94210052490234,75.00362186151254,74.88057918829215,74.98604721047654,5215200
2021-05-28,74.9333267211914,75.04757873173747,74.92453604181904,74.94211069524007,5258500
2021-06-01,74.92803955078125,74.9456418676776,74.80480318487213,74.88402368472303,5398000
2021-06-02,75.00726318359375,75.02487221710385,74.90162913016876,74.91923816367886,5479900
2021-06-03,74.86642456054688,74.93684054701342,74.84881552702134,74.93684054701342,4829000
2021-06-04,75.16574096679688,75.16574096679688,74.94567497105947,74.96328401161195,19321400
2021-06-07,75.11290740966797,75.1393142476309,75.07769605375758,75.11290740966797,10706500
2021-06-08,75.25374603271484,75.27135506858993,75.20973687478597,75.25374603271484,5099600
2021-06-09,75.40339660644531,75.47381260289787,75.35057621425653,75.42980344459995,4810300
2021-06-10,75.56182098388672,75.57943001602898,75.27133911231935,75.29774594465475,7400300
2021-06-11,75.54422760009766,75.57063443555543,75.4738048949577,75.54422760009766,4194500
2021-06-14,75.35054779052734,75.49139316206174,75.33294547702403,75.49139316206174,4438400
2021-06-15,75.35054779052734,75.3769546187208,75.28012510476015,75.31533644764374,6173600
2021-06-16,75.13931274414062,75.46501274288508,75.0512877140657,75.42099686990797,7302400
2021-06-17,75.39457702636719,75.58823608865202,75.24493382946642,75.26253614609315,6467500
2021-06-18,75.63225555419922,75.69387374461458,75.37697827508443,75.4562055004065,5842800
2021-06-21,75.3681640625,75.48259590096045,75.35055503142756,75.45618907022939,7907000
2021-06-22,75.47380065917969,75.48260517579776,75.2713437881132,75.28014158885284,4082900
2021-06-23,75.42100524902344,75.49142796725891,75.37698937115626,75.4298097677729,5739900
2021-06-24,75.4561996459961,75.50901331486045,75.42979281156391,75.46500416276633,4852100
2021-06-25,75.31536865234375,75.48262092358834,75.21853909697896,75.4738164051334,6018500
2021-06-28,75.51783752441406,75.56184668798444,75.41220344326061,75.429812481393,5664100
2021-06-29,75.55304718017578,75.55304718017578,75.40340393882819,75.40340393882819,10672700
2021-06-30,75.60581970214844,75.68504689706515,75.5882173898761,75.61462421622285,4846600
2021-07-01,75.59877014160156,75.62521761472802,75.49297352288184,75.5811407349219,5768000
2021-07-02,75.73104858398438,75.73104858398438,75.58998636170759,75.60762250260066,4315700
2021-07-06,76.00431823730469,76.05721318667538,75.81917918829295,75.81917918829295,5711600
2021-07-07,76.16303253173828,76.20711615350727,76.0219770492669,76.08369008401368,5933900
2021-07-08,76.23357391357422,76.3217344427813,76.15422472893577,76.20712642743382,6991200
2021-07-09,75.99552917480469,76.05724221469535,75.99552917480469,76.05724221469535,10304900
2021-07-12,75.9690933227539,76.07489000428804,75.92501641677812,76.04844251545899,9073900
2021-07-13,75.73104858398438,76.02198437276753,75.70460109886172,75.96027133207568,8583600
2021-07-14,75.98670959472656,76.004339007263,75.87209487148316,75.88973101023575,5036200
2021-07-15,76.17183685302734,76.18065492103283,75.97787971419737,76.11893517120956,3423000
2021-07-16,76.10128784179688,76.14537144522879,75.98667988957283,75.99549122928839,5725100
2021-07-19,76.53329467773438,76.60382576727547,76.41868670189129,76.44513417891547,6493300
2021-07-20,76.45396423339844,76.77134745987894,76.40988061396993,76.74489997870822,6762200
2021-07-21,76.20711517333984,76.29527568952759,76.13658406990315,76.25119206832561,6293000
2021-07-22,76.37462615966797,76.4363392001042,76.2159345233724,76.2159345233724,4894900
2021-07-23,76.28646087646484,76.3129083598285,76.17185287315016,76.18067094301021,8887500
2021-07-26,76.24239349365234,76.37463092697213,76.21593928077102,76.37463092697213,5427900
2021-07-27,76.43633270263672,76.45396884195759,76.34817218468146,76.41870328953222,4344100
2021-07-28,76.50685119628906,76.50685119628906,76.2599990962183,76.3393415314345,6636700
2021-07-29,76.37462615966797,76.42752785591112,76.33054926005177,76.34817867465486,5201000
2021-07-30,76.48922729492188,76.50685670639008,76.4098781277756,76.43632560808578,7557200
2021-08-02,76.671142578125,76.76827343499582,76.49453795800649,76.53869079723047,4660800
2021-08-03,76.68879699707031,76.76827075754619,76.6534760742785,76.67996508217807,5297700
2021-08-04,76.68879699707031,76.86540161102937,76.5033672049962,76.83008068823756,3916900
2021-08-05,76.51219940185547,76.63581926369379,76.48571039385828,76.6181554338442,4613800
2021-08-06,76.150146484375,76.29143014172055,76.1324893955946,76.22078831304778,4329800
2021-08-09,76.00885772705078,76.26492926353023,76.00885772705078,76.22077644329173,4541300
2021-08-10,75.89404296875,76.0441584756989,75.89404296875,76.0441584756989,4312300
2021-08-11,75.94707489013672,76.0618628321857,75.8146231189867,75.91175396871158,6494000
2021-08-12,75.95591735839844,75.98241310808143,75.8499613067803,75.92060316571137,4946500
2021-08-13,76.25611114501953,76.25611114501953,76.03536047744753,76.05301756667195,4329600
2021-08-16,76.3267593383789,76.46803627427904,76.30027033394616,76.35324834281167,3918900
2021-08-17,76.24728393554688,76.35324668775732,76.22962684523321,76.2649477626367,7168400
